10000
No.,Channel Reserved,Dropped Call,Blocked Call
996,0,29,22,1,13,65
997,0,29,17,1,16,71
998,0,31,30,1,19,74
999,0,30,26,1,15,92
1000,0,24,20,1,16,56
1001,0,37,20,1,25,61
1002,0,22,16,1,12,61
1003,0,23,15,1,12,65
1004,0,28,24,1,14,86
1005,0,36,19,1,21,66
1006,0,35,23,1,21,63
1007,0,32,21,1,13,96
1008,0,47,21,1,27,85
1009,0,25,21,1,11,69
1010,0,26,21,1,13,69
1011,0,19,17,1,13,60
1012,0,32,28,1,15,68
1013,0,37,16,1,22,71
1014,0,39,22,1,21,70
1015,0,53,22,1,28,80
1016,0,22,17,1,11,76
1017,0,22,12,1,9,56
1018,0,24,29,1,12,85
1019,0,36,31,1,17,88
1020,0,33,19,1,15,69
1021,0,38,30,1,20,82
1022,0,25,15,1,13,60
1023,0,30,23,1,12,71
1024,0,21,20,1,10,68
1025,0,31,25,1,16,69
1026,0,36,24,1,15,78
1027,0,40,17,1,21,67
1028,0,21,11,1,10,52
1029,0,31,32,1,12,88
1030,0,31,19,1,15,75
1031,0,33,23,1,18,72
1032,0,34,21,1,17,76
1033,0,28,26,1,15,82
1034,0,33,20,1,9,80
1035,0,31,29,1,17,89
1036,0,40,25,1,18,89
1037,0,25,22,1,14,81
1038,0,32,27,1,16,85
1039,0,36,14,1,19,76
1040,0,37,22,1,20,77
1041,0,25,15,1,14,65
1042,0,41,33,1,22,93
1043,0,26,22,1,16,65
1044,0,22,11,1,5,63
1045,0,32,22,1,17,70
1046,0,25,21,1,17,59
1047,0,22,14,1,13,56
1048,0,29,18,1,17,66
1049,0,27,16,1,13,77
1050,0,42,22,1,16,73
1051,0,33,22,1,20,70
1052,0,36,30,1,18,86
1053,0,32,22,1,14,71
1054,0,44,29,1,27,88
1055,0,36,30,1,26,83
1056,0,31,23,1,18,71
1057,0,26,24,1,14,78
1058,0,24,18,1,10,65
1059,0,46,29,1,23,99
1060,0,31,18,1,20,75
1061,0,35,21,1,20,79
1062,0,20,12,1,10,57
1063,0,43,23,1,25,83
1064,0,23,18,1,14,55
1065,0,23,13,1,8,61
1066,0,30,24,1,13,78
1067,0,20,18,1,14,66
1068,0,33,22,1,18,74
1069,0,13,20,1,7,56
1070,0,38,25,1,12,83
1071,0,27,13,1,14,54
1072,0,36,29,1,19,87
1073,0,41,27,1,19,109
1074,0,32,16,1,13,77
1075,0,22,17,1,8,61
1076,0,32,24,1,23,74
1077,0,31,20,1,15,70
1078,0,27,26,1,16,69
1079,0,42,29,1,25,75
1080,0,41,37,1,20,84
1081,0,32,16,1,18,64
1082,0,30,19,1,13,72
1083,0,27,15,1,10,65
1084,0,24,17,1,16,59
1085,0,42,20,1,28,76
1086,0,27,23,1,13,71
1087,0,37,31,1,19,88
1088,0,33,20,1,15,63
1089,0,36,28,1,17,99
1090,0,20,15,1,8,60
1091,0,32,15,1,18,64
1092,0,32,28,1,14,81
1093,0,38,19,1,25,59
1094,0,38,16,1,25,62
1095,0,42,17,1,29,60
1096,0,32,28,1,10,78
1097,0,26,13,1,17,48
1098,0,24,19,1,14,65
1099,0,48,32,1,25,95
1100,0,41,25,1,17,94
1101,0,27,18,1,14,60
1102,0,42,26,1,19,91
1103,0,34,23,1,19,80
1104,0,34,25,1,22,78
1105,0,34,17,1,20,73
1106,0,25,28,1,15,76
1107,0,30,26,1,17,90
1108,0,26,19,1,13,56
1109,0,34,24,1,20,75
1110,0,39,29,1,19,89
1111,0,25,30,1,13,79
1112,0,34,21,1,14,78
1113,0,31,13,1,18,59
1114,0,30,18,1,19,72
1115,0,25,19,1,14,65
1116,0,38,14,1,21,56
1117,0,38,25,1,18,72
1118,0,31,9,1,13,49
1119,0,40,14,1,26,61
1120,0,27,22,1,11,79
1121,0,21,18,1,14,60
1122,0,35,30,1,21,72
1123,0,35,20,1,19,75
1124,0,39,24,1,22,71
1125,0,23,22,1,13,75
1126,0,56,30,1,29,93
1127,0,18,18,1,8,63
1128,0,21,16,1,12,58
1129,0,22,20,1,13,70
1130,0,34,18,1,17,65
1131,0,17,16,1,11,65
1132,0,22,24,1,13,75
1133,0,23,19,1,14,68
1134,0,34,12,1,23,57
1135,0,16,8,1,10,41
1136,0,19,10,1,12,47
1137,0,40,22,1,21,78
1138,0,35,19,1,23,81
1139,0,31,19,1,15,72
1140,0,43,33,1,24,106
1141,0,36,23,1,20,73
1142,0,15,17,1,10,58
1143,0,41,26,1,25,73
1144,0,35,33,1,13,79
1145,0,30,21,1,14,74
1146,0,36,26,1,21,86
1147,0,40,18,1,24,67
1148,0,26,26,1,15,73
1149,0,29,21,1,13,71
1150,0,27,21,1,11,72
1151,0,33,28,1,24,82
1152,0,38,18,1,18,64
1153,0,26,22,1,18,66
1154,0,41,22,1,20,71
1155,0,26,12,1,13,58
1156,0,29,19,1,10,80
1157,0,35,17,1,24,55
1158,0,40,34,1,23,80
1159,0,41,20,1,23,81
1160,0,29,24,1,16,70
1161,0,43,25,1,28,79
1162,0,21,17,1,11,78
1163,0,28,21,1,16,59
1164,0,24,19,1,11,59
1165,0,28,17,1,12,76
1166,0,27,14,1,15,55
1167,0,35,30,1,18,85
1168,0,31,14,1,15,70
1169,0,34,17,1,16,63
1170,0,28,24,1,12,75
1171,0,26,17,1,19,56
1172,0,37,25,1,17,82
1173,0,31,15,1,18,70
1174,0,31,17,1,20,64
1175,0,42,20,1,22,71
1176,0,42,25,1,23,77
1177,0,39,27,1,16,81
1178,0,27,11,1,13,55
1179,0,22,18,1,16,63
1180,0,30,19,1,16,69
1181,0,9,7,1,6,40
1182,0,32,29,1,16,85
1183,0,31,23,1,21,69
1184,0,33,18,1,20,65
1185,0,31,18,1,17,58
1186,0,26,20,1,15,62
1187,0,23,18,1,14,64
1188,0,28,23,1,21,74
1189,0,35,28,1,19,73
1190,0,18,15,1,7,61
1191,0,34,24,1,16,79
1192,0,38,19,1,17,81
1193,0,57,22,1,29,80
1194,0,37,18,1,22,60
1195,0,13,12,1,8,49
1196,0,33,29,1,21,90
1197,0,32,18,1,11,74
1198,0,19,20,1,8,58
1199,0,30,13,1,15,62
1200,0,29,20,1,15,70
1201,0,26,27,1,13,83
1202,0,23,17,1,14,66
1203,0,34,29,1,18,76
1204,0,39,19,1,23,74
1205,0,35,26,1,20,69
1206,0,32,15,1,23,65
1207,0,24,14,1,19,48
1208,0,31,23,1,14,74
1209,0,26,24,1,10,71
1210,0,30,25,1,16,71
1211,0,27,11,1,9,63
1212,0,25,25,1,9,77
1213,0,23,16,1,11,64
1214,0,33,25,1,20,82
1215,0,40,13,1,20,64
1216,0,30,18,1,16,61
1217,0,34,19,1,18,82
1218,0,34,14,1,19,55
1219,0,38,26,1,19,88
1220,0,40,25,1,20,73
1221,0,39,24,1,22,82
1222,0,39,30,1,23,74
1223,0,19,19,1,9,61
1224,0,39,34,1,21,91
1225,0,26,21,1,13,62
1226,0,28,17,1,19,63
1227,0,29,20,1,16,76
1228,0,22,21,1,8,71
1229,0,32,22,1,18,68
1230,0,35,25,1,14,90
1231,0,21,18,1,11,60
1232,0,28,17,1,15,54
1233,0,50,37,1,23,105
1234,0,37,23,1,17,79
1235,0,44,29,1,23,87
1236,0,31,18,1,16,59
1237,0,29,28,1,19,78
1238,0,24,15,1,12,64
1239,0,30,19,1,16,74
1240,0,11,15,1,4,46
1241,0,22,22,1,9,70
1242,0,38,28,1,20,78
1243,0,26,25,1,13,69
1244,0,25,24,1,11,67
1245,0,26,19,1,10,69
1246,0,39,25,1,17,85
1247,0,45,23,1,26,78
1248,0,25,11,1,12,68
1249,0,21,21,1,10,66
1250,0,24,22,1,10,74
1251,0,32,19,1,18,76
1252,0,24,16,1,11,63
1253,0,18,24,1,9,73
1254,0,31,17,1,15,62
1255,0,37,17,1,19,82
1256,0,35,29,1,15,83
1257,0,24,18,1,13,60
1258,0,28,22,1,16,65
1259,0,31,20,1,15,65
1260,0,26,20,1,16,74
1261,0,25,16,1,15,53
1262,0,29,16,1,17,63
1263,0,33,15,1,20,50
1264,0,32,25,1,23,73
1265,0,30,28,1,18,82
1266,0,36,19,1,24,68
1267,0,27,14,1,11,54
1268,0,34,33,1,22,88
1269,0,33,23,1,14,81
1270,0,25,21,1,15,61
1271,0,28,19,1,17,67
1272,0,35,24,1,20,82
1273,0,32,24,1,16,82
1274,0,38,10,1,21,61
1275,0,34,21,1,16,74
1276,0,51,30,1,23,99
1277,0,19,12,1,8,62
1278,0,37,22,1,23,76
1279,0,27,20,1,11,70
1280,0,28,22,1,17,64
1281,0,35,12,1,16,84
1282,0,32,29,1,15,83
1283,0,32,20,1,22,66
1284,0,34,18,1,23,62
1285,0,32,17,1,15,66
1286,0,29,17,1,15,66
1287,0,37,24,1,15,88
1288,0,22,16,1,13,67
1289,0,26,21,1,17,73
1290,0,36,27,1,17,96
1291,0,34,24,1,15,79
1292,0,33,31,1,13,91
1293,0,39,26,1,20,82
1294,0,19,14,1,6,61
1295,0,33,23,1,21,68
1296,0,39,26,1,18,78
1297,0,33,21,1,17,69
1298,0,43,21,1,23,79
1299,0,45,30,1,25,85
1300,0,29,17,1,18,65
1301,0,30,20,1,17,66
1302,0,28,24,1,10,69
1303,0,34,18,1,16,76
1304,0,22,10,1,9,52
1305,0,41,20,1,21,70
1306,0,26,24,1,12,73
1307,0,29,24,1,14,67
1308,0,24,23,1,12,65
1309,0,31,20,1,18,73
1310,0,26,31,1,17,93
1311,0,38,19,1,19,78
1312,0,32,19,1,17,86
1313,0,41,16,1,24,67
1314,0,32,15,1,19,64
1315,0,26,23,1,12,68
1316,0,35,23,1,21,77
1317,0,22,26,1,12,81
1318,0,24,15,1,15,62
1319,0,32,12,1,20,57
1320,0,32,18,1,12,78
1321,0,38,29,1,19,82
1322,0,29,12,1,16,52
1323,0,24,20,1,14,64
1324,0,24,17,1,14,62
1325,0,35,20,1,15,75
1326,0,16,16,1,8,51
1327,0,32,25,1,17,79
1328,0,23,17,1,12,62
1329,0,33,14,1,16,73
1330,0,28,20,1,10,69
1331,0,38,17,1,16,78
1332,0,34,25,1,13,80
1333,0,17,8,1,14,49
1334,0,28,17,1,12,68
1335,0,40,19,1,24,80
1336,0,35,20,1,23,77
1337,0,33,16,1,10,68
1338,0,33,13,1,18,64
1339,0,36,26,1,19,76
1340,0,30,32,1,13,85
1341,0,31,22,1,15,73
1342,0,49,18,1,31,72
1343,0,42,26,1,22,81
1344,0,23,19,1,9,63
1345,0,31,17,1,16,78
1346,0,42,34,1,21,97
1347,0,29,24,1,15,83
1348,0,35,19,1,25,62
1349,0,20,19,1,15,51
1350,0,30,20,1,15,72
1351,0,41,21,1,24,71
1352,0,22,15,1,14,59
1353,0,28,27,1,15,71
1354,0,29,19,1,13,73
1355,0,26,18,1,15,60
1356,0,41,20,1,20,80
1357,0,23,16,1,10,60
1358,0,27,13,1,13,61
1359,0,32,21,1,17,68
1360,0,37,20,1,24,78
1361,0,33,22,1,17,68
1362,0,27,17,1,17,73
1363,0,33,9,1,16,62
1364,0,27,19,1,11,71
1365,0,34,22,1,19,75
1366,0,52,23,1,34,82
1367,0,28,24,1,18,65
1368,0,26,21,1,13,71
1369,0,16,18,1,11,59
1370,0,31,17,1,16,60
1371,0,22,22,1,13,71
1372,0,43,15,1,29,55
1373,0,34,18,1,17,74
1374,0,30,14,1,14,57
1375,0,41,30,1,15,91
1376,0,27,12,1,12,62
1377,0,44,19,1,26,73
1378,0,28,20,1,17,59
1379,0,24,15,1,16,57
1380,0,40,29,1,23,80
1381,0,27,16,1,15,64
1382,0,49,27,1,26,90
1383,0,19,16,1,10,66
1384,0,27,13,1,18,48
1385,0,32,21,1,16,71
1386,0,28,22,1,11,77
1387,0,39,26,1,18,81
1388,0,32,18,1,15,74
1389,0,28,20,1,18,54
1390,0,31,30,1,11,89
1391,0,35,25,1,16,76
1392,0,25,19,1,15,63
1393,0,27,14,1,15,51
1394,0,32,21,1,17,71
1395,0,30,14,1,16,65
1396,0,30,20,1,13,70
1397,0,29,14,1,19,60
1398,0,24,22,1,7,70
1399,0,43,18,1,23,74
1400,0,32,20,1,11,72
1401,0,45,23,1,18,84
1402,0,17,29,1,6,94
1403,0,32,19,1,18,69
1404,0,35,27,1,20,79
1405,0,29,20,1,14,70
1406,0,39,20,1,22,65
1407,0,31,14,1,16,57
1408,0,26,25,1,14,79
1409,0,20,18,1,12,61
1410,0,28,16,1,16,60
1411,0,33,13,1,21,59
1412,0,31,25,1,13,78
1413,0,29,27,1,9,81
1414,0,32,22,1,21,59
1415,0,27,15,1,15,66
1416,0,33,22,1,19,72
1417,0,30,18,1,17,62
1418,0,34,18,1,20,61
1419,0,20,29,1,8,84
1420,0,43,21,1,20,88
1421,0,24,15,1,15,72
1422,0,31,31,1,20,81
1423,0,30,23,1,17,66
1424,0,40,32,1,24,97
1425,0,46,20,1,26,71
1426,0,17,25,1,11,71
1427,0,41,17,1,20,61
1428,0,41,22,1,26,66
1429,0,32,22,1,18,67
1430,0,44,27,1,19,81
1431,0,46,25,1,20,89
1432,0,40,23,1,20,76
1433,0,24,20,1,14,65
1434,0,44,21,1,26,62
1435,0,36,20,1,17,74
1436,0,30,18,1,17,70
1437,0,22,21,1,15,64
1438,0,36,33,1,12,103
1439,0,30,26,1,14,83
1440,0,26,15,1,15,57
1441,0,44,35,1,19,95
1442,0,40,29,1,19,97
1443,0,32,18,1,17,63
1444,0,30,12,1,18,58
1445,0,30,18,1,17,69
1446,0,28,16,1,16,65
1447,0,41,16,1,24,65
1448,0,33,23,1,19,71
1449,0,33,25,1,13,85
1450,0,35,19,1,18,73
1451,0,43,29,1,17,98
1452,0,45,36,1,24,99
1453,0,36,20,1,17,72
1454,0,37,22,1,20,83
1455,0,37,26,1,17,83
1456,0,28,19,1,17,65
1457,0,35,22,1,23,77
1458,0,42,17,1,23,67
1459,0,31,26,1,11,80
1460,0,26,15,1,15,60
1461,0,41,16,1,23,68
1462,0,43,31,1,26,86
1463,0,30,22,1,18,73
1464,0,44,24,1,25,85
1465,0,31,18,1,22,72
1466,0,45,39,1,19,110
1467,0,26,18,1,12,64
1468,0,21,20,1,13,68
1469,0,24,23,1,11,68
1470,0,45,22,1,25,84
1471,0,28,19,1,12,63
1472,0,50,33,1,22,107
1473,0,28,28,1,10,74
1474,0,32,28,1,14,73
1475,0,47,29,1,24,84
1476,0,46,27,1,26,85
1477,0,27,13,1,11,71
1478,0,36,20,1,16,70
1479,0,34,29,1,23,80
1480,0,34,25,1,17,80
1481,0,39,24,1,20,89
1482,0,11,10,1,6,53
1483,0,46,33,1,23,96
1484,0,36,22,1,22,75
1485,0,34,17,1,14,68
1486,0,24,30,1,11,78
1487,0,35,17,1,18,71
1488,0,51,28,1,28,91
1489,0,43,15,1,22,68
1490,0,26,14,1,16,55
1491,0,38,34,1,18,108
1492,0,25,15,1,11,68
1493,0,34,23,1,18,85
1494,0,23,20,1,15,56
1495,0,28,20,1,12,72
1496,0,44,17,1,18,65
1497,0,28,26,1,13,78
1498,0,20,14,1,10,49
1499,0,33,19,1,17,66
1500,0,19,14,1,10,56
1501,0,26,17,1,14,81
1502,0,23,21,1,15,62
1503,0,31,24,1,15,84
1504,0,27,28,1,12,66
1505,0,31,21,1,19,60
1506,0,24,15,1,13,63
1507,0,36,22,1,19,75
1508,0,29,25,1,17,64
1509,0,35,24,1,19,75
1510,0,25,16,1,12,70
1511,0,24,27,1,12,82
1512,0,34,18,1,12,65
1513,0,31,17,1,16,63
1514,0,31,24,1,15,89
1515,0,43,10,1,24,60
1516,0,24,18,1,18,60
1517,0,28,20,1,16,63
1518,0,36,29,1,16,86
1519,0,37,24,1,14,73
1520,0,34,23,1,17,79
1521,0,15,18,1,9,64
1522,0,20,15,1,14,49
1523,0,33,19,1,20,68
1524,0,36,23,1,15,68
1525,0,24,16,1,8,58
1526,0,44,26,1,25,75
1527,0,35,16,1,16,72
1528,0,29,25,1,19,86
1529,0,31,21,1,14,78
1530,0,45,12,1,18,73
1531,0,25,11,1,12,58
1532,0,27,22,1,13,70
1533,0,35,28,1,21,88
1534,0,29,16,1,13,68
1535,0,31,24,1,18,82
1536,0,17,9,1,10,43
1537,0,55,29,1,31,85
1538,0,29,20,1,12,75
1539,0,46,23,1,23,79
1540,0,26,7,1,13,53
1541,0,32,20,1,13,79
1542,0,26,24,1,13,78
1543,0,27,14,1,14,67
1544,0,31,16,1,20,63
1545,0,17,14,1,10,47
1546,0,24,18,1,13,62
1547,0,36,23,1,13,90
1548,0,29,18,1,15,67
1549,0,50,29,1,30,88
1550,0,36,24,1,23,65
1551,0,38,27,1,19,88
1552,0,34,22,1,21,68
1553,0,31,20,1,13,72
1554,0,34,19,1,15,71
1555,0,27,25,1,13,75
1556,0,32,38,1,18,97
1557,0,34,22,1,18,73
1558,0,32,13,1,14,57
1559,0,32,17,1,15,68
1560,0,31,18,1,20,54
1561,0,45,24,1,26,82
1562,0,36,26,1,20,76
1563,0,31,27,1,15,77
1564,0,24,12,1,9,56
1565,0,25,24,1,13,71
1566,0,24,29,1,16,71
1567,0,28,16,1,11,66
1568,0,30,15,1,23,56
1569,0,37,19,1,23,80
1570,0,26,18,1,9,63
1571,0,33,19,1,18,62
1572,0,36,23,1,16,85
1573,0,29,23,1,14,75
1574,0,27,15,1,18,74
1575,0,37,27,1,19,85
1576,0,51,29,1,33,78
1577,0,45,19,1,16,73
1578,0,45,24,1,26,68
1579,0,40,28,1,22,82
1580,0,26,18,1,14,57
1581,0,46,23,1,26,86
1582,0,38,22,1,22,76
1583,0,36,21,1,19,73
1584,0,35,16,1,15,77
1585,0,42,38,1,18,92
1586,0,38,22,1,17,76
1587,0,32,17,1,18,68
1588,0,25,24,1,10,71
1589,0,25,21,1,12,66
1590,0,26,18,1,17,67
1591,0,38,25,1,22,75
1592,0,37,32,1,18,100
1593,0,35,25,1,13,90
1594,0,30,18,1,18,61
1595,0,20,16,1,7,60
1596,0,29,29,1,10,90
1597,0,26,23,1,13,71
1598,0,19,15,1,11,66
1599,0,29,25,1,12,72
1600,0,29,20,1,12,82
1601,0,28,24,1,14,73
1602,0,30,23,1,16,74
1603,0,30,18,1,22,62
1604,0,27,27,1,16,87
1605,0,42,36,1,23,84
1606,0,33,19,1,19,66
1607,0,44,21,1,28,74
1608,0,35,24,1,25,70
1609,0,23,18,1,13,76
1610,0,44,25,1,20,66
1611,0,35,31,1,18,80
1612,0,22,17,1,15,62
1613,0,33,17,1,19,59
1614,0,21,12,1,10,57
1615,0,25,11,1,16,57
1616,0,31,29,1,23,71
1617,0,26,14,1,12,54
1618,0,30,20,1,13,74
1619,0,17,14,1,8,65
1620,0,41,22,1,15,78
1621,0,29,17,1,19,68
1622,0,26,14,1,18,43
1623,0,48,35,1,32,88
1624,0,36,26,1,16,85
1625,0,29,22,1,12,63
1626,0,38,21,1,21,66
1627,0,34,24,1,17,77
1628,0,32,29,1,18,83
1629,0,34,20,1,20,68
1630,0,26,16,1,14,56
1631,0,39,26,1,18,82
1632,0,35,28,1,19,81
1633,0,29,18,1,16,71
1634,0,36,29,1,26,82
1635,0,36,16,1,18,74
1636,0,27,14,1,14,59
1637,0,30,21,1,16,65
1638,0,29,18,1,14,69
1639,0,35,21,1,20,79
1640,0,38,22,1,20,78
1641,0,31,22,1,21,62
1642,0,32,24,1,14,75
1643,0,37,28,1,18,72
1644,0,37,25,1,25,78
1645,0,30,23,1,17,65
1646,0,25,9,1,10,52
1647,0,36,22,1,17,75
1648,0,39,37,1,16,99
1649,0,34,29,1,21,78
1650,0,30,16,1,16,69
1651,0,34,24,1,20,79
1652,0,38,25,1,25,57
1653,0,31,20,1,17,69
1654,0,25,17,1,14,62
1655,0,20,9,1,7,48
1656,0,39,19,1,17,76
1657,0,29,20,1,7,90
1658,0,35,24,1,17,71
1659,0,27,13,1,12,51
1660,0,26,26,1,13,78
1661,0,32,19,1,13,66
1662,0,45,33,1,24,97
1663,0,30,20,1,10,74
1664,0,22,16,1,12,53
1665,0,27,24,1,6,86
1666,0,30,17,1,11,77
1667,0,38,17,1,15,77
1668,0,38,16,1,19,66
1669,0,29,16,1,12,68
1670,0,18,19,1,9,56
1671,0,25,23,1,11,81
1672,0,25,24,1,8,72
1673,0,29,23,1,15,79
1674,0,20,7,1,7,51
1675,0,37,24,1,21,72
1676,0,18,15,1,11,54
1677,0,40,25,1,31,76
1678,0,39,20,1,18,69
1679,0,41,26,1,17,76
1680,0,30,19,1,18,60
1681,0,45,35,1,26,99
1682,0,30,23,1,17,61
1683,0,24,22,1,16,66
1684,0,33,17,1,16,67
1685,0,24,18,1,13,64
1686,0,26,24,1,15,65
1687,0,37,21,1,20,82
1688,0,49,29,1,25,97
1689,0,32,22,1,13,76
1690,0,45,18,1,31,69
1691,0,33,21,1,15,82
1692,0,25,20,1,13,61
1693,0,42,30,1,18,83
1694,0,27,19,1,15,65
1695,0,27,22,1,16,73
1696,0,37,20,1,17,70
1697,0,23,17,1,12,58
1698,0,45,24,1,24,70
1699,0,25,31,1,18,68
1700,0,28,18,1,15,66
1701,0,35,35,1,21,83
1702,0,17,31,1,6,75
1703,0,34,17,1,21,64
1704,0,24,13,1,12,54
1705,0,32,15,1,21,58
1706,0,28,20,1,15,65
1707,0,24,15,1,16,62
1708,0,26,21,1,9,80
1709,0,28,26,1,19,74
1710,0,44,28,1,24,88
1711,0,37,23,1,22,66
1712,0,32,14,1,15,56
1713,0,36,20,1,23,64
1714,0,31,24,1,15,81
1715,0,25,13,1,12,58
1716,0,39,12,1,18,63
1717,0,40,30,1,19,96
1718,0,24,12,1,17,57
1719,0,29,19,1,12,71
1720,0,27,15,1,17,68
1721,0,29,18,1,21,60
1722,0,42,21,1,16,89
1723,0,35,21,1,15,71
1724,0,34,23,1,18,80
1725,0,22,19,1,10,66
1726,0,26,16,1,15,72
1727,0,33,16,1,17,70
1728,0,29,29,1,15,81
1729,0,27,24,1,13,85
1730,0,42,17,1,19,72
1731,0,24,16,1,13,60
1732,0,41,27,1,20,88
1733,0,45,24,1,25,70
1734,0,35,31,1,20,78
1735,0,19,12,1,12,40
1736,0,37,29,1,20,86
1737,0,36,19,1,18,81
1738,0,26,24,1,10,71
1739,0,45,32,1,28,96
1740,0,34,22,1,22,73
1741,0,25,21,1,9,69
1742,0,27,20,1,17,87
1743,0,24,10,1,10,46
1744,0,33,21,1,20,65
1745,0,20,13,1,8,54
1746,0,23,30,1,11,82
1747,0,29,25,1,14,75
1748,0,26,21,1,12,63
1749,0,20,25,1,9,75
1750,0,43,20,1,22,84
1751,0,35,18,1,15,60
1752,0,35,13,1,19,71
1753,0,42,24,1,20,88
1754,0,35,23,1,18,80
1755,0,44,27,1,25,87
1756,0,25,19,1,13,77
1757,0,27,24,1,11,80
1758,0,33,23,1,20,75
1759,0,31,15,1,18,70
1760,0,45,30,1,20,88
1761,0,37,16,1,24,50
1762,0,24,22,1,11,65
1763,0,33,14,1,18,57
1764,0,42,31,1,19,87
1765,0,29,31,1,11,93
1766,0,29,24,1,19,63
1767,0,35,15,1,18,66
1768,0,47,26,1,28,84
1769,0,40,24,1,20,75
1770,0,34,16,1,18,71
1771,0,37,21,1,21,76
1772,0,25,21,1,10,74
1773,0,41,28,1,17,78
1774,0,35,23,1,21,77
1775,0,27,18,1,14,71
1776,0,24,30,1,14,69
1777,0,40,17,1,24,66
1778,0,23,14,1,12,60
1779,0,19,30,1,13,69
1780,0,22,17,1,8,58
1781,0,31,15,1,18,60
1782,0,43,18,1,18,68
1783,0,49,32,1,23,89
1784,0,43,26,1,20,86
1785,0,26,16,1,11,65
1786,0,52,21,1,27,82
1787,0,20,19,1,13,61
1788,0,30,10,1,18,44
1789,0,27,15,1,13,58
1790,0,23,24,1,12,59
1791,0,38,26,1,22,74
1792,0,29,22,1,16,64
1793,0,53,25,1,20,90
1794,0,14,19,1,6,68
1795,0,29,15,1,11,68
1796,0,39,23,1,28,71
1797,0,26,24,1,13,75
1798,0,21,17,1,9,53
1799,0,19,16,1,9,55
1800,0,30,20,1,16,73
1801,0,46,19,1,22,81
1802,0,22,20,1,9,70
1803,0,40,21,1,21,71
1804,0,24,11,1,13,47
1805,0,34,20,1,21,61
1806,0,25,25,1,11,78
1807,0,25,24,1,13,69
1808,0,31,31,1,21,98
1809,0,33,22,1,14,80
1810,0,38,26,1,21,89
1811,0,39,18,1,17,79
1812,0,38,25,1,18,83
1813,0,39,24,1,20,66
1814,0,28,22,1,12,79
1815,0,32,30,1,20,81
1816,0,35,27,1,16,79
1817,0,34,20,1,17,65
1818,0,32,19,1,17,68
1819,0,29,28,1,8,81
1820,0,42,22,1,24,77
1821,0,26,21,1,10,70
1822,0,31,29,1,16,78
1823,0,25,27,1,7,77
1824,0,37,22,1,18,61
1825,0,41,29,1,27,82
1826,0,39,28,1,15,95
1827,0,26,26,1,18,68
1828,0,27,16,1,13,69
1829,0,25,16,1,15,64
1830,0,48,26,1,24,97
1831,0,33,27,1,19,89
1832,0,14,12,1,5,59
1833,0,39,31,1,20,86
1834,0,29,21,1,12,63
1835,0,29,26,1,12,77
1836,0,31,24,1,19,69
1837,0,42,18,1,20,76
1838,0,34,18,1,19,74
1839,0,32,21,1,13,73
1840,0,40,24,1,20,81
1841,0,43,23,1,22,81
1842,0,22,12,1,9,48
1843,0,31,21,1,15,67
1844,0,33,17,1,22,68
1845,0,29,27,1,15,71
1846,0,26,18,1,12,76
1847,0,32,24,1,15,84
1848,0,43,19,1,23,70
1849,0,21,29,1,5,82
1850,0,32,16,1,16,64
1851,0,38,27,1,16,79
1852,0,28,14,1,14,71
1853,0,32,20,1,14,80
1854,0,24,26,1,11,73
1855,0,27,13,1,15,54
1856,0,37,20,1,20,70
1857,0,23,21,1,6,69
1858,0,36,28,1,15,92
1859,0,34,13,1,21,53
1860,0,41,35,1,23,97
1861,0,26,26,1,17,81
1862,0,38,23,1,21,80
1863,0,29,26,1,12,82
1864,0,33,22,1,18,73
1865,0,38,24,1,22,79
1866,0,38,28,1,15,97
1867,0,37,28,1,19,87
1868,0,35,23,1,19,77
1869,0,39,23,1,23,87
1870,0,38,18,1,19,67
1871,0,37,15,1,20,61
1872,0,32,19,1,13,73
1873,0,38,20,1,20,74
1874,0,42,34,1,25,90
1875,0,34,18,1,21,63
1876,0,29,16,1,16,57
1877,0,30,10,1,16,55
1878,0,28,13,1,13,57
1879,0,30,20,1,12,86
1880,0,47,26,1,29,84
1881,0,54,25,1,32,74
1882,0,42,40,1,20,95
1883,0,26,20,1,13,65
1884,0,34,29,1,19,92
1885,0,25,26,1,13,73
1886,0,25,19,1,10,79
1887,0,27,24,1,16,69
1888,0,34,15,1,17,64
1889,0,35,25,1,17,79
1890,0,25,16,1,13,66
1891,0,20,25,1,10,66
1892,0,50,33,1,26,92
1893,0,35,16,1,18,63
1894,0,44,24,1,24,69
1895,0,27,17,1,11,69
1896,0,29,16,1,13,70
1897,0,36,23,1,24,83
1898,0,41,22,1,24,76
1899,0,39,29,1,19,82
1900,0,23,13,1,8,56
1901,0,38,28,1,22,70
1902,0,39,22,1,23,86
1903,0,26,15,1,13,70
1904,0,35,20,1,15,74
1905,0,22,20,1,12,72
1906,0,44,23,1,19,82
1907,0,22,23,1,8,67
1908,0,31,22,1,14,68
1909,0,27,18,1,13,65
1910,0,31,11,1,17,67
1911,0,15,9,1,10,47
1912,0,25,12,1,11,62
1913,0,28,16,1,19,56
1914,0,21,14,1,12,47
1915,0,23,18,1,16,67
1916,0,23,13,1,11,54
1917,0,31,23,1,18,76
1918,0,31,19,1,19,78
1919,0,23,22,1,8,73
1920,0,35,27,1,18,86
1921,0,30,30,1,16,85
1922,0,29,19,1,13,76
1923,0,25,22,1,12,81
1924,0,29,17,1,13,68
1925,0,26,11,1,17,52
1926,0,24,16,1,13,57
